"track_id"	"time"	"bpm"	"speed"	"elev"	"s"	"track_id_seq"
"85"	1	4320	162.060724431818	11.7137182552234	597.925524663649	240	1
"86"	1	4350	163	11.3165477065895	605.414928011512	240	1
"87"	1	4380	164	10.6981431867508	612.440640906432	240	1
"88"	1	4410	162	10.1726273133253	618.9753515625	240	1
"89"	1	4440	163.203125	12.2248484021486	626.205897491692	240	1
"90"	1	4470	163	10.5894480892146	633.21	240	1
"91"	1	4500	163.903790087464	12.2869887836292	639.80998020334	240	1
"92"	1	4530	162.069733796296	12.5944959383898	646.912522200541	240	1
"93"	1	4560	164.04296875	11.5780739103197	654.180804638404	240	1
"94"	1	4590	163.845238095238	12.2875574831788	661.111027130743	240	1
"95"	1	4620	164.5439453125	10.8989634230172	667.822914953064	240	1
"96"	1	4650	159.60986328125	11.6450716695701	674.545248797445	240	1
"97"	1	4680	158.923611111111	10.239358551409	680.34159272333	240	1
"98"	1	4710	159.902654474432	10.8354470236282	685.989015749078	240	1
"99"	1	4740	151.5	10.6681862077823	691.805610526546	240	1
"100"	1	4770	157	11.527499371948	697.6	240	1
"101"	1	4800	152.699714285714	9.55269324731314	703.472097210911	240	1
"102"	1	4830	154.844921875	11.600378450716	710.42762183404	240	1
"103"	1	4860	166.281534090909	11.5657148414959	718.09939083486	240	1
"104"	1	4890	126.328993055556	10.923125669145	726.068260284124	240	1
"105"	1	4920	139.672991071429	11.3134736633496	734.103573729217	240	1
"106"	1	4950	153.889163237311	10.4688918403537	741.933224516989	240	1
"107"	1	4980	157.80078125	10.3634664733706	748.848752276198	240	1
"108"	1	5010	157.337890625	10.8172454048975	755.585078876202	240	1
"109"	1	5040	162.9765625	10.2771522339863	762.047978432158	240	1
"110"	1	5070	159.81689453125	11.7614453508742	769.1775	240	1
"111"	1	5100	166.622164818548	11.9495292409446	775.477206781915	240	1
"112"	1	5130	165.25	10.8328010397495	782.252825834496	240	1
"113"	1	5160	162	10.9334611104666	789.124834748031	240	1
"114"	1	5190	159.711050661459	12.3184732559264	797.211787267146	240	1
"115"	1	5220	152	12.462064581669	802.495586938568	240	1
"116"	1	5250	153.03125	10.9568540157988	809.368371197536	240	1
"117"	1	5280	158.276353169856	11.260655311928	816.944905660377	240	1
"118"	1	5310	160.02567556366	11.7901357436176	823.160586541842	240	1
"119"	1	5340	159.95	12.3387339800571	829.308830409357	240	1
"120"	1	5370	157.51303670819	10.6721924207532	835.836331248856	240	1
"121"	1	5400	160.5	11.0529545815145	843.024947305627	240	1
"122"	1	5430	157.094131814847	10.7456759531689	849.045468291061	240	1
"123"	1	5460	157.126953125	11.200958457572	854.708740446671	240	1
"124"	1	5490	158	11.5004576647184	861.799327462062	240	1
"125"	1	5520	155.64453125	11.2367186488503	867.105018791528	240	1
"126"	1	5550	158.308641975309	12.4046713589214	874.148802889577	240	1
"127"	1	5580	159	9.29574940112423	879.82	240	1
"128"	1	5610	159	11.5152241327309	887.034535690122	240	1
"129"	1	5640	162.236111111111	13.1247037473001	893.842787621509	240	1
"130"	1	5670	163.046015491224	11.6478634174031	901.046559793686	240	1
"131"	1	5700	162.05390625	11.8697593042731	908.077645992751	240	1
"132"	1	5730	163.12109375	11.2134280589514	914.289744664277	240	1
"133"	1	5760	160.099715099715	11.9241845317643	919.678234971832	240	1
"134"	1	5790	158.479789402174	12.054587191544	926.700661180534	240	1
"135"	1	5820	158.533333333333	14.4608834183077	931.601785650385	240	1
"136"	1	5850	155.697916666667	12.7135021452314	935.632417478355	240	1
"137"	1	5880	159.191176470588	12.1522428650813	942.585970755912	240	1
"138"	1	5910	159.031271152024	11.5040412114787	949.234787963736	240	1
"139"	1	5940	162	11.6569526199595	956.039482368511	240	1
"140"	1	5970	163.151246921182	11.6222984278109	962.915723547251	240	1
"141"	1	6000	162	11.3825767017404	969.931399787454	240	1
"142"	1	6030	162.89989505597	11.147575792324	975.485595518868	240	1
"143"	1	6060	163.102107121394	11.0889952726819	981.870454529799	240	1
"144"	1	6090	162.2724609375	11.5063025927367	988.42043772007	240	1
"145"	1	6120	164.083420138889	12.0365525928408	995.14920620282	240	1
"146"	1	6150	163	11.077977607292	1000.99854662113	240	1
"147"	1	6180	162.575	12.6251674195398	1007.5151320028	240	1
"148"	1	6210	161.985608552632	11.0366446713212	1014.01449668405	240	1
"149"	1	6240	157	9.75516539382642	1020.01	240	1
"150"	1	6270	156.166666666667	11.6484569633131	1025.75812547241	240	1
"151"	1	6300	158.5625	11.2244667592166	1031.49799861962	240	1
"152"	1	6330	160.1171875	10.8777719675158	1038.10466127693	240	1
"153"	1	6360	162.068713450292	13.2169395329883	1044.97416128881	240	1
"154"	1	6390	162	11.7933863881966	1050.99156809193	240	1
"155"	1	6420	160.188322368421	11.4354615716021	1057.42930419922	240	1
"156"	1	6450	163.892348392348	12.2735829352418	1063.08647122355	240	1
"157"	1	6480	163.740234375	10.6141576742031	1070.50248121044	240	1
"158"	1	6510	163	11.1487874105441	1076.88868103319	240	1
"159"	1	6540	163	10.1682930659574	1083.66559267241	240	1
"160"	1	6570	163.988299127574	12.1929570939409	1090.20153808594	240	1
"161"	1	6600	163.875	11.8971528844792	1096.62127682541	240	1
"162"	1	6630	164	11.0714535761719	1103.08502844769	240	1
"163"	1	6660	163.267578125	11.3890180464494	1110.24771565138	240	1
"164"	1	6690	162.96953125	10.925092011377	1115.98717265506	240	1
"165"	1	6720	162.786892594585	10.3469108019905	1120.50086830608	240	1
"166"	1	6750	161.102254428341	12.9308552836641	1126.26596207906	240	1
"167"	1	6780	160.725308641975	17.2706093651069	1134.52693647378	240	1
"168"	1	6810	164.674939385776	11.7691146027531	1144.60853240152	240	1
"169"	1	6840	170.9521484375	11.182643221402	1152.69780297533	240	1
"170"	1	6870	167.876420454545	12.0537741486579	1158.96865623281	240	1
"171"	1	6900	164.1515625	10.9035642841799	1165.87775247847	240	1
"172"	1	6930	162.0068359375	12.2310597705344	1172.95846111919	240	1
"173"	1	6960	159.226851851852	12.3554743799086	1180.56287172565	240	1
"174"	1	6990	163.938343394886	10.9601030981255	1188.09236113733	240	1
"175"	1	7020	160.089453125	11.8530299161318	1192.80716987544	240	1
"176"	1	7050	164.12037037037	12.1560617582053	1200.80936995968	240	1
"177"	1	7080	164.02306547619	11.6814058964218	1207.00358846335	240	1
"178"	1	7110	165.911310820625	12.2627689587498	1203.40206400034	240	1
"179"	1	7140	153.934375	19.4956168448598	1202.43553685572	240	1
"180"	1	7170	152.166666666667	15.8008192014666	1209.82971471471	240	1
"181"	1	7200	151.527481213343	12.1214506403932	1218.55308528576	240	1
"182"	1	7230	158.666666666667	16.6814753137792	1223.37698205208	240	1
"183"	1	7260	152.333333333333	16.8466890926033	1225.37789377289	240	1
"184"	1	7290	128	20.4793585836012	1233.14	240	1
"185"	1	7320	114.200231481481	16.0686846213335	1242.83210303389	240	1
"186"	1	7350	136.826724137931	18.3377381785985	1247.30917445462	240	1
"187"	1	7380	139.226851851852	16.0881600609115	1251.33721332715	240	1
"188"	1	7410	136.934472934473	16.23719953463	1255.39844435194	240	1
"189"	1	7440	134.296875	19.4424966586318	1258.05053450307	240	1
"190"	1	7470	141.75	21.0176534407437	1261.34685190217	240	1
"191"	1	7500	139.099330357143	24.1054377222313	1257.41254344334	240	1
"192"	1	7530	139	24.5662794659068	1243.61	240	1
"193"	1	7560	151.237244147157	24.940537218563	1235.32133467319	240	1
"194"	1	7590	153.6375	24.0938474731983	1225.1374025974	240	1
"195"	1	7620	134.139816810345	24.4352414182599	1210.33876426477	240	1
"196"	1	7650	95.1197914014701	14.2582959551838	1198.67105084465	240	1
"197"	1	7680	101.575	20.9671821824327	1189.1120273224	240	1
"198"	1	7710	107	33.6749669284321	1173.91	240	1
"199"	1	7740	101.431818181818	32.7130259623278	1154.65532225738	240	1
"200"	1	7770	106.25	35.3592095279014	1131.4367744991	240	1
"201"	1	7800	99.5	28.3090852113296	1124.8106994547	240	1
"202"	1	7830	118.706801470588	28.506245663523	1110.88048844538	240	1
"203"	1	7860	116.5546875	21.3114643561314	1103.87471202148	240	1
"204"	1	7890	119.890625	30.8479273332318	1100.66451360157	240	1
"205"	1	7920	114.859375	32.3603844127656	1087.04640903098	240	1
"206"	1	7950	117.122909090909	22.0979097228099	1073.91874432068	240	1
"207"	1	7980	129.708629261364	20.3695816413681	1063.27490335192	240	1
"208"	1	8010	133.5	31.5445947297983	1051.02565574961	240	1
"209"	1	8040	111.782467532468	33.8490321350925	1042.66053995698	240	1
"210"	1	8070	110	46.8110066589121	1029.72866419452	240	1
"211"	1	8100	108.5	33.8864113231668	1014.13270663681	240	1
"212"	1	8130	121.4375	28.8534340133314	1000.68410174419	240	1
"213"	1	8160	118.84375	37.9344449681747	989.383760183167	240	1
"214"	1	8190	122.125	31.0021718071768	982.884990712413	240	1
"215"	1	8220	121.25	34.5487094328842	970.794897753647	240	1
"216"	1	8250	115	41.2823051129681	957.305757316813	240	1
"217"	1	8280	101.817784926471	33.4672375593261	943.228017693015	240	1
"218"	1	8310	106.623579545455	28.2470222740374	930.507101673109	240	1
"219"	1	8340	113.386363636364	32.5257012702914	919.749381511339	240	1
"220"	1	8370	128.77578125	32.7197745681745	906.440991362359	240	1
"221"	1	8400	126.225	36.6346876273758	891.279886666974	240	1
"222"	1	8430	115	42.2459897140527	874.64	240	1
"223"	1	8460	105	39.3085683232214	862.81	240	1
"224"	1	8490	118.6125	19.8165770519205	846.35641595065	240	1
"225"	1	8520	116	47.0729384904477	831.29	240	1
"226"	1	8550	127	40.9185471200861	821.5	240	1
"227"	1	8580	141	38.0085990062526	816.09	240	1
"228"	1	8610	147	41.7715953594674	806.39	240	1
"229"	1	8640	136	42.6634329274767	797.17	240	1
"230"	1	8670	86.4423034330011	31.0239130308852	761.097939067232	240	1
"231"	1	8700	75	8.19620118630381	750.87	240	1
"232"	1	8730	65.890625	29.2916800694535	749.018113724227	240	1
"233"	1	8760	68	35.2099892711262	741.71	240	1
"234"	1	8790	72	36.2969076554101	736.45	240	1
"235"	1	8820	83	34.8874733969426	726.08	240	1
"236"	1	8850	72	35.7572902173083	709.372295313003	240	1
"237"	1	8880	79.09375	46.1649036495627	691.168215436551	240	1
"238"	1	8910	75	43.419872255987	671.433338006102	240	1
"239"	1	8940	85	46.1290462068486	654.63	240	1
"240"	1	8970	82	46.1758004063511	629.93	240	1
"241"	3	1800	123	28.5268094780369	68.3707484879032	240	2
"242"	3	1830	123.4375	31.3000871774787	66.6615232754149	240	2
"243"	3	1860	123	30.9539588576539	66.16	240	2
"244"	3	1890	121.2734375	29.3139836066537	66.3212590909091	240	2
"245"	3	1920	124.1640625	31.0741246742599	66.0684338048986	240	2
"246"	3	1950	120.90625	20.7208078938673	70.5578884055398	240	2
"247"	3	1980	126.75	26.7281987253924	71.7884885817308	240	2
"248"	3	2010	123.8359375	27.1857677957936	72.6859428966152	240	2
"249"	3	2040	124	27.4161533005947	73.682427032072	240	2
"250"	3	2070	122.507772390315	22.8928048394474	74.6874132124496	240	2
"251"	3	2100	111.425	22.794057848592	74.1957024471635	240	2
"252"	3	2130	123	25.3599672032372	76.2666167644556	240	2
"253"	3	2160	120	24.3451257844166	75.3300190430377	240	2
"254"	3	2190	122.5	27.67794277974	75.3399021841609	240	2
"255"	3	2220	114.9375	25.742656329411	74.8362140061504	240	2
"256"	3	2250	115.359375	25.5582233529524	76.5041099272349	240	2
"257"	3	2280	117.2421875	27.0113096098713	76.5537911805079	240	2
"258"	3	2310	117.01171875	25.7508973686518	77.72331953125	240	2
"259"	3	2340	113.99375	23.8612149825301	77.4146544894366	240	2
"260"	3	2370	114.9921875	25.8732164594562	77.6240383472468	240	2
"261"	3	2400	102.295822102426	19.3717429733346	77.5831828376604	240	2
"262"	3	2430	106.44140625	24.1524966493933	78.5500827008928	240	2
"263"	3	2460	109.9390625	25.8168999334688	78.2540523538961	240	2
"264"	3	2490	113	24.6142128170453	78.6661132511556	240	2
"265"	3	2520	111.75	25.5955480393717	78.211078125	240	2
"266"	3	2550	114	26.0501490941944	78.0274411353927	240	2
"267"	3	2580	114.15625	27.3996803531337	77.7722334558824	240	2
"268"	3	2610	116.203125	25.792799098955	77.3613315217391	240	2
"269"	3	2640	114.5609375	22.5908829101969	77.6887799598624	240	2
"270"	3	2670	113.109375	24.6970129334323	78.6984939110123	240	2
"271"	3	2700	118	25.1847303928174	79.9969794367384	240	2
"272"	3	2730	114.0859375	27.112266136441	81.4328786413759	240	2
"273"	3	2760	118.25	26.6439089054209	82.521572265625	240	2
"274"	3	2790	122.296875	27.3559385309604	83.9895574052813	240	2
"275"	3	2820	116.308035714286	21.4450786212205	85.6076136363636	240	2
"276"	3	2850	120.75	25.3471524163763	85.5524145217057	240	2
"277"	3	2880	116.3203125	26.6087202276068	85.2245414473684	240	2
"278"	3	2910	120.75	26.4091864291854	85.4596537602383	240	2
"279"	3	2940	118	25.8309170158366	85.62	240	2
"280"	3	2970	112.34375	25.3324652619512	85.4955505617978	240	2
"281"	3	3000	102.454902527772	15.5830256397044	85.877591974622	240	2
"282"	3	3030	108	25.4445845935017	85.5772528248588	240	2
"283"	3	3060	91	10.7035456044436	79.76	240	2
"284"	3	3090	114.45	29.1589303607651	79.089341770362	240	2
"285"	3	3120	109	25.7601944647096	79.14	240	2
"286"	3	3150	109.5	25.8201916708989	78.4205762527233	240	2
"287"	3	3180	110.98828125	25.8975984068739	78.8970625	240	2
"288"	3	3210	99.078125	22.2613660914036	78.2276084779706	240	2
"289"	3	3240	106.640625	25.8824112010745	78.0143379237288	240	2
"290"	3	3270	107.825	23.9816545039528	77.8253671875	240	2
"291"	3	3300	106.3671875	26.9838276373456	76.7104488405451	240	2
"292"	3	3330	108	26.2618469664451	76.1069275683198	240	2
"293"	3	3360	92.2928348909657	14.1438170963519	76.0127108201771	240	2
"294"	3	3390	97.21875	21.3109348370931	76.3241272646929	240	2
"295"	3	3420	99	10.2854686141902	75.79	240	2
"296"	3	3450	108.416666666667	24.7442812578688	75.8304469987229	240	2
"297"	3	3480	110	24.4174302464916	76.01	240	2
"298"	3	3510	114.5	29.6889709315333	75.7110007056258	240	2
"299"	3	3540	114.5	24.873425178641	75.1946610549944	240	2
"300"	3	3570	116	28.3558338097637	75.21	240	2
"301"	3	3600	116.625	29.2720665219307	74.1608018867925	240	2
"302"	3	3630	117	33.8240061848737	73.23	240	2
"303"	3	3660	120	27.5924946466628	73.78	240	2
"304"	3	3690	115	27.2668593233317	73.1923310810811	240	2
"305"	3	3720	111	28.8603703978076	72.72	240	2
"306"	3	3750	120	29.8952781709477	72.6071295790049	240	2
"307"	3	3780	121	31.202129300745	71.97	240	2
"308"	3	3810	126	30.7825727797852	71.8	240	2
"309"	3	3840	127.5	28.9294973806013	71.2367102425876	240	2
"310"	3	3870	126	28.0392357139532	70.21	240	2
"311"	3	3900	117	29.708245435111	69.5466800045657	240	2
"312"	3	3930	123	23.1613248070376	71.0342198228578	240	2
"313"	3	3960	120	30.5734079355735	68.4370135613208	240	2
"314"	3	3990	118.941686602871	15.3318601308121	68.7794936034115	240	2
"315"	3	4020	114	26.7441149659015	67.191432038835	240	2
"316"	3	4050	109	24.1622032419975	66.607365430622	240	2
"317"	3	4080	106.279181985294	24.9980777248313	66.7197986022014	240	2
"318"	3	4110	116.4140625	25.1437954656295	65.5144176829268	240	2
"319"	3	4140	109	22.6222028451847	66.5335157273919	240	2
"320"	3	4170	102.4921875	23.2718489462121	66.0627079993129	240	2
"321"	3	4200	112.625	21.6387463301787	66.7576136363636	240	2
"322"	3	4230	106.435185185185	17.3615338808166	67.658031520684	240	2
"323"	3	4260	108.96875	22.3361353013066	68.5580769230769	240	2
"324"	3	4290	106.9125	21.7445050957589	69.0132739514803	240	2
"325"	3	4320	109.9203125	26.0855084385018	69.2598416385135	240	2
"326"	3	4350	109.1796875	24.375766541825	70.1870185810811	240	2
"327"	3	4380	106.703125	23.8026296923651	70.2757764144101	240	2
"328"	3	4410	106.275	23.8450083588635	70.8782113717491	240	2
"329"	3	4440	114.9765625	26.3413299260039	71.3607992393092	240	2
"330"	3	4470	114.25	23.3196585529966	72.5834859913793	240	2
"331"	3	4500	110	25.1207389869493	74.48111328125	240	2
"332"	3	4530	107.3203125	25.8865356664419	74.4468490612648	240	2
"333"	3	4560	104.396428571429	26.0923962498657	75.2468753731343	240	2
"334"	3	4590	106.534375	25.323723342574	75.6052327935223	240	2
"335"	3	4620	107.25	25.7880016912618	75.8884763053971	240	2
"336"	3	4650	109.203125	26.1801586874275	76.8141379310345	240	2
"337"	3	4680	110.65078125	24.4459239399311	76.7707312252964	240	2
"338"	3	4710	109.25	25.6107036950109	77.7030407559199	240	2
"339"	3	4740	111.7578125	27.1657284343971	77.9445559210526	240	2
"340"	3	4770	112.375	25.1782847129942	79.1302921455939	240	2
"341"	3	4800	110.475	25.2076515768142	79.7101063829787	240	2
"342"	3	4830	113.953125	27.1144446454482	81.386480635615	240	2
"343"	3	4860	116	24.3718876613768	82.9005769066347	240	2
"344"	3	4890	118	23.4692435097153	84.96	240	2
"345"	3	4920	117.5	24.5895366110326	85.9974957634547	240	2
"346"	3	4950	120	21.6390909552565	88.49	240	2
"347"	3	4980	110.6875	22.3766310589312	91.2388083333333	240	2
"348"	3	5010	118.5	20.9647566092668	94.5145165588123	240	2
"349"	3	5040	126	20.9801016617456	99.32	240	2
"350"	3	5070	128.625	23.9960837918747	101.963454545455	240	2
"351"	3	5100	128	21.9247591990189	105.75	240	2
"352"	3	5130	112.330943847073	19.5858674920168	109.812916666667	240	2
"353"	3	5160	117.8125	21.416333634949	112.4638125	240	2
"354"	3	5190	120.109375	22.4623412931766	115.64203816281	240	2
"355"	3	5220	120.25	22.6317866009954	118.447636916836	240	2
"356"	3	5250	122.75	22.8741751054042	122.53085	240	2
"357"	3	5280	125.96875	22.627010960944	127.155360576923	240	2
"358"	3	5310	126.84375	22.000097028525	129.982644230769	240	2
"359"	3	5340	125	22.0972350821768	134.446503846154	240	2
"360"	3	5370	121.94140625	20.8197322055703	138.866097560976	240	2
"361"	3	5400	126.7265625	20.7511709025873	142.763037266043	240	2
"362"	3	5430	129	21.3827145549	146.379425087108	240	2
"363"	3	5460	130.8203125	24.6924436488074	149.312870483943	240	2
"364"	3	5490	129.25	24.3964615399004	151.806515095339	240	2
"365"	3	5520	129	22.3929419486941	154.994771634615	240	2
"366"	3	5550	125.8125	21.9612124190493	157.541984835601	240	2
"367"	3	5580	129.25	21.7237486588626	162.85150862069	240	2
"368"	3	5610	135.8203125	19.7770433615117	169.077837457925	240	2
"369"	3	5640	137.913580246914	17.0549567415399	175.005	240	2
"370"	3	5670	135.895833333333	15.3827595279526	181.602575757576	240	2
"371"	3	5700	137.131172839506	14.2988089926349	188.645817230274	240	2
"372"	3	5730	133.666666666667	14.1735522441786	195.052857383795	240	2
"373"	3	5760	137.166666666667	13.7701379582616	201.664188999297	240	2
"374"	3	5790	137	14.5939550198333	207.719603174603	240	2
"375"	3	5820	135.833333333333	14.4154482221434	213.68951117109	240	2
"376"	3	5850	133.041666666667	13.5553867091119	219.363748213125	240	2
"377"	3	5880	133.5	12.5614851230214	225.352078445748	240	2
"378"	3	5910	133.046296296296	14.4444552600839	231.002983539095	240	2
"379"	3	5940	127.012896825397	12.6522439229811	236.735236006683	240	2
"380"	3	5970	131	14.7005657012552	242.599650205761	240	2
"381"	3	6000	131.895833333333	13.6978984154629	248.929385205098	240	2
"382"	3	6030	135.833333333333	13.0967439457354	254.50282857468	240	2
"383"	3	6060	134.166666666667	13.5081389760444	261.025	240	2
"384"	3	6090	134.125	13.1056275413518	266.985092320861	240	2
"385"	3	6120	135.925925925926	13.5151889769213	273.949915824916	240	2
"386"	3	6150	136.097222222222	12.2906366339736	280.526666666667	240	2
"387"	3	6180	136.103009259259	13.8157088999013	284.941990740741	240	2
"388"	3	6210	135.846020299145	14.4851002980604	291.054533304553	240	2
"389"	3	6240	134	14.3920711204597	296.42	240	2
"390"	3	6270	137	14.0418282924657	303.48	240	2
"391"	3	6300	138	14.052626161013	310.03	240	2
"392"	3	6330	139	15.6730930927676	315.05	240	2
"393"	3	6360	128	17.0694849996806	317.26	240	2
"394"	3	6390	118.803703703704	16.6236321133412	320.804317780984	240	2
"395"	3	6420	128	12.4499443550416	326.9	240	2
"396"	3	6450	131	7.49205710195056	332.77	240	2
"397"	3	6480	103	11.503079740351	336.41	240	2
"398"	3	6510	124	14.1139909083661	342.18	240	2
"399"	3	6540	131	13.1369266894907	347.94	240	2
"400"	3	6570	132.856481481481	12.1085975765372	354.059884030183	240	2
"401"	3	6600	133.226996597367	11.855453042849	360.626532658014	240	2
"402"	3	6630	137.25	10.8709666047588	367.351677884615	240	2
"403"	3	6660	141	12.8395846046321	374.55	240	2
"404"	3	6690	139.573660714286	11.3725755844697	380.458365243004	240	2
"405"	3	6720	138.855769230769	12.0930308053442	387.494330027968	240	2
"406"	3	6750	125.222052004925	14.789357125334	393.872961399629	240	2
"407"	3	6780	100	7.26937290957055	400.72	240	2
"408"	3	6810	124.209821428571	10.0366734617982	406.838305664062	240	2
"409"	3	6840	134.5	10.1789956973352	413.95625	240	2
"410"	3	6870	145	9.10390973650403	423.5	240	2
"411"	3	6900	149.6796875	9.85195749094285	431.267026989517	240	2
"412"	3	6930	154	7.98594516495065	441.34	240	2
"413"	3	6960	157	10.8240824890003	449.648686505655	240	2
"414"	3	6990	154	10.5768801965207	456.714564732143	240	2
"415"	3	7020	154.90625	9.00301825650179	464.805450624727	240	2
"416"	3	7050	157.8	8.58322147190227	474.217441647597	240	2
"417"	3	7080	157.2	8.36498030073429	482.305527585762	240	2
"418"	3	7110	161	8.62693821386154	490.69	240	2
"419"	3	7140	156.692444444444	8.7527585122025	497.077867931689	240	2
"420"	3	7170	157.421808510638	9.73746578219303	505.304076704545	240	2
"421"	3	7200	149.002116402116	12.5159924633073	509.721010251554	240	2
"422"	3	7230	136.666666666667	15.1629555702159	509.732446357652	240	2
"423"	3	7260	133.46796875	10.6626863349051	515.954216576573	240	2
"424"	3	7290	132.469301470588	12.3429900794343	518.208946586305	240	2
"425"	3	7320	131.718198029891	9.66468314704379	524.84252246958	240	2
"426"	3	7350	139.164	8.51031461036769	532.111778031507	240	2
"427"	3	7380	147.3	9.1122198292622	539.424660952381	240	2
"428"	3	7410	149	7.98456082815845	546.730978860787	240	2
"429"	3	7440	147.646484375	8.54015638615802	553.216404603134	240	2
"430"	3	7470	146.133267857143	9.1438438491595	558.241656032037	240	2
"431"	3	7500	140	7.8537139568276	564.209579797366	240	2
"432"	3	7530	141.117100694444	8.2177221337738	571.56637163773	240	2
"433"	3	7560	143.358258928571	9.24157170250147	578.208666376707	240	2
"434"	3	7590	143	8.30893849399732	584.6	240	2
"435"	3	7620	148	8.22936455700201	591.8	240	2
"436"	3	7650	150	8.66242932756977	599.27	240	2
"437"	3	7680	154.342222222222	8.0915744896617	606.899817505669	240	2
"438"	3	7710	153.6	9.11190524151014	614.554290782609	240	2
"439"	3	7740	154.102301790281	8.81111917202728	622.021916778277	240	2
"440"	3	7770	148.243614415616	9.86806480120556	634.014343741975	240	2
"441"	3	7800	146	10.2307218341771	640.6	240	2
"442"	3	7830	145	9.12848348509235	647.63	240	2
"443"	3	7860	147.375	10.8301630157661	654.677452143809	240	2
"444"	3	7890	144.821451822917	10.3258224685137	660.877121367873	240	2
"445"	3	7920	146.9453125	8.63098976878958	672.794153822588	240	2
"446"	3	7950	149	8.34051509685453	680.519866010566	240	2
"447"	3	7980	148	7.3342613038173	687.598473711233	240	2
"448"	3	8010	151.062469951923	8.79757178533474	694.545368445445	240	2
"449"	3	8040	152.126262626263	8.97676598137065	702.015137362637	240	2
"450"	3	8070	151.654119318182	9.42434699839131	708.511796195053	240	2
"451"	3	8100	149.970973557692	9.39196297367635	715.618392957566	240	2
"452"	3	8130	148.625	10.5691529665136	721.71595766129	240	2
"453"	3	8160	143.79213147914	8.33568766876405	727.468540297824	240	2
"454"	3	8190	145.102272727273	9.10229825298718	733.695228753938	240	2
"455"	3	8220	145.918879699248	9.08184377732717	740.569519295849	240	2
"456"	3	8250	148.083449388587	9.23384562049895	747.75834192901	240	2
"457"	3	8280	150	10.218514957474	754.37	240	2
"458"	3	8310	146.7734375	9.56748384696638	760.148693294593	240	2
"459"	3	8340	146	10.37680082111	767.061845588235	240	2
"460"	3	8370	148	9.52862103816675	773.97701833226	240	2
"461"	3	8400	150.890625	10.1452002673219	781.052820800195	240	2
"462"	3	8430	147	10.7119070698125	786.55	240	2
"463"	3	8460	143	9.05095895026749	792.691638525506	240	2
"464"	3	8490	144.9	8.99092986283709	799.109386421405	240	2
"465"	3	8520	145.813	7.84138871999894	805.998602087114	240	2
"466"	3	8550	152.8287	8.81991963472082	813.929949697778	240	2
"467"	3	8580	155	8.41834363999507	821.687129027764	240	2
"468"	3	8610	155	9.48197838832034	828.677574934942	240	2
"469"	3	8640	152.76	7.93316624799128	842.428535283767	240	2
"470"	3	8670	157.073469387755	10.0897617926979	850.328717697556	240	2
"471"	3	8700	158.9405	8.47133805939299	858.093233412322	240	2
"472"	3	8730	159	9.207540891897	653.554857488313	240	2
"473"	3	8760	160.372869872295	8.75093933774602	659.349599118833	240	2
"474"	3	8790	163.2265625	9.70215998350445	666.556834275848	240	2
"475"	3	8820	159.461890909091	5.75726143396555	670.429089228832	240	2
"476"	3	8850	156.971881139735	6.75070663313608	675.586001332368	240	2
"477"	3	8880	158	9.47000140248601	681.63	240	2
"478"	3	8910	159	7.53204582433132	687.53	240	2
"479"	3	8940	159.883692307692	8.90277279083105	692.816991277834	240	2
"480"	3	8970	159.514666666667	9.4846504829195	700.787917689846	240	2
"481"	4	1800	120	23.6347993078523	156.36	240	3
"482"	4	1830	116	23.3014813726075	156.885499441964	240	3
"483"	4	1860	105.133522727273	27.6806073356761	152.355272360974	240	3
"484"	4	1890	105.6796875	26.4673023335873	151.322151837524	240	3
"485"	4	1920	109.605098605099	27.0647185824395	151.905435007826	240	3
"486"	4	1950	111	25.7315027370112	152.96	240	3
"487"	4	1980	118	20.906022645928	157.06	240	3
"488"	4	2010	133	19.9532503110623	166.120605654762	240	3
"489"	4	2040	144	19.093594788817	173.341607106865	240	3
"490"	4	2070	151.583333333333	34.9328617464383	172.081524783787	240	3
"491"	4	2100	132.5	44.4098210038975	160.146252012666	240	3
"492"	4	2130	136.640625	38.40380296527	161.517930973033	240	3
"493"	4	2160	141.25	33.6230166710726	163.731773897059	240	3
"494"	4	2190	157.5	31.1906746041071	170.423570772059	240	3
"495"	4	2220	160	36.9123848354035	173.811003787879	240	3
"496"	4	2250	154.2890625	34.2243590725852	175.154882445141	240	3
"497"	4	2280	155.7265625	33.1530667337286	177.713665865385	240	3
"498"	4	2310	163.9140625	30.9489911090828	183.577827050998	240	3
"499"	4	2340	175.75	26.4872048148073	197.289941471572	240	3
"500"	4	2370	170.125	23.8422496957044	206.935877573389	240	3
"501"	4	2400	167.1796875	26.6470600816491	210.412359353024	240	3
"502"	4	2430	165.17578125	27.3011075656941	214.707059849564	240	3
"503"	4	2460	163.13671875	30.1595430984119	216.394752075714	240	3
"504"	4	2490	164.34375	22.2035033218195	224.876312221692	240	3
"505"	4	2520	167.6171875	24.3971430539504	232.423281678964	240	3
"506"	4	2550	163	30.590860964703	234.91	240	3
"507"	4	2580	155.416666666667	32.2896976255642	235.991427278487	240	3
"508"	4	2610	155.416666666667	34.3003887964417	236.667636031649	240	3
"509"	4	2640	170	25.0354563836767	247.2	240	3
"510"	4	2670	169.296875	23.4697248401943	253.694112945282	240	3
"511"	4	2700	170.58203125	28.7707548415446	260.99355226642	240	3
"512"	4	2730	175.375	24.6279432262823	269.800074273665	240	3
"513"	4	2760	118	13.9497812415903	271.493925324198	240	3
